DEPTH,GR,RT,NPHI,RHOB,LITHOLOGY,VSHALE,POROSITY,SW,NET_PAY,HCPV
2721.5,43.67075133676564,23.0454228449063,0.2910893680387872,1.9815939469713546,SANDSTONE_POROUS,0.0458843917095705,0.34809197281595283,0.1703162791165291,0.5,0.14440312160780386
2722.0,44.88445443590518,20.574797717918713,0.29223483209548784,1.999386529696543,SANDSTONE_POROUS,0.06105568044881471,0.34327301310939756,0.1827826882173671,0.5,0.1402643244903932
2722.5,40.70908118535708,20.72928001742974,0.297032025801565,1.9857577797519925,SANDSTONE_POROUS,0.00886351481696348,0.3498015341880575,0.17870170265489344,0.5,0.14364570221867887
2723.0,39.40629999912385,23.040816275064998,0.3061774963217412,1.9903254319921446,SANDSTONE_POROUS,0.0,0.3529901324056752,0.16796972601767815,0.5,0.146849238289275
2723.5,43.69075328198878,26.763715267951376,0.3363497720723721,1.9429755446313774,SANDSTONE_POROUS,0.04613441602485979,0.3824247209963747,0.14385446641699842,0.5,0.16370560840638587
2724.0,42.69172579391412,22.38175220453387,0.27794823025829224,1.946393700194844,SANDSTONE_POROUS,0.033646572423926456,0.3521881453731328,0.1708129268350406,0.5,0.14601492873267163
2724.5,38.42080712457353,20.055728201187154,0.2985750565108387,1.9694671087229156,SANDSTONE_POROUS,0.0,0.3555096165212025,0.17876065565527768,0.5,0.145979242190058
2725.0,48.69899477923093,22.613211539214653,0.2926984113981345,2.0254869952606587,SANDSTONE_POROUS,0.10873743474038662,0.3355955707715949,0.17833852336996345,0.5,0.1378729761153443
2725.5,43.83406920098242,23.4234416401315,0.2899347236648473,1.996188133323843,SANDSTONE_POROUS,0.047925865012280244,0.3430921699161076,0.17139823654578049,0.5,0.14214338850991073
2726.0,44.24103267415241,19.46693762634017,0.27809526291880654,2.039569713918251,SANDSTONE_POROUS,0.05301290842690509,0.32402650602963023,0.19907336288779967,0.5,0.12976072990476392
2726.5,40.94760478564582,19.569976329907618,0.2698735912834409,1.9588525679999997,SANDSTONE_POROUS,0.011845059820572778,0.3443754113992963,0.18681649694921315,0.5,0.1400202017031178
2727.0,39.37528997956496,23.715673299368056,0.30692547613673593,1.9780648316500447,SANDSTONE_POROUS,0.0,0.35707945575017264,0.16366654546075776,0.5,0.1493187473862672
2727.5,33.891220723382744,23.169190912339992,0.2932006422664677,2.083602308025221,SANDSTONE_POROUS,0.0,0.3182359853680154,0.18579661111429366,0.5,0.12955440887601008
2728.0,50.12094089655533,22.1473307657714,0.2757169049721286,2.038483994432682,SHALE,0.12651176120694166,0.32316633296100916,0.18713529377614124,0.5,0.1313452531518962
2728.5,38.876869277620266,20.11772320342955,0.3173898584229704,1.9941084852300042,SANDSTONE_POROUS,0.0,0.35744993368724154,0.17751615167544252,0.5,0.14699839852122015
2729.0,40.166285212288855,22.80299751922499,0.30959738648723145,1.953857580430681,SANDSTONE_POROUS,0.00207856515361069,0.3657509415979548,0.16295252207296665,0.5,0.15307545160700287
2729.5,43.97639033702172,20.879872784738527,0.2947853737132291,2.0513545450298833,SANDSTONE_POROUS,0.04970487921277149,0.3288004004839226,0.18942890439984902,0.5,0.13325805042701078
2730.0,44.50329664473447,25.213196429498275,0.3026659689168794,2.0447719370040756,SANDSTONE_POROUS,0.056291208059180864,0.334735427790538,0.16932725814332886,0.5,0.13902779779966598
2730.5,45.291321519868774,20.372716520677674,0.3016911058931413,1.9748907851522417,SANDSTONE_POROUS,0.06614151899835967,0.3554241029004368,0.17740716769268525,0.5,0.14618465973757838
2731.0,50.041186287417794,23.55248737495714,0.2854762456055277,1.9942359887691818,SHALE,0.12551482859272242,0.3414544898424057,0.17174784319326372,0.5,0.14140520883165816
2731.5,36.448606551234505,21.192823909121536,0.2894208297565407,2.0322349934803987,SANDSTONE_POROUS,0.0,0.33191193200542224,0.18626241492700935,0.5,0.1350446070035015
2732.0,48.21124591535784,22.42370874036316,0.2944388157977338,2.1053593898711083,SANDSTONE_POROUS,0.10264057394197304,0.31226201702883405,0.19247291638924238,0.5,0.12608001796685356
2732.5,36.36564706759122,20.6463376406497,0.28308012059084925,2.056880668365636,SANDSTONE_POROUS,0.0,0.32127319109371666,0.19496044604101348,0.5,0.12931881322853295
2733.0,46.54266614807326,18.43785472832715,0.2883924142928778,2.0159926316233205,SANDSTONE_POROUS,0.08178332685091574,0.336319652109069,0.1970766039745699,0.5,0.13501945861075243
2733.5,43.44279435293597,23.899634888544036,0.2695166437803436,2.002893054895254,SANDSTONE_POROUS,0.04303492941169962,0.33085133555827667,0.17596001249931348,0.5,0.13631736520901389
2734.0,43.03870797424964,21.782027218212388,0.29971535963211776,1.9850074357988479,SANDSTONE_POROUS,0.0379838496781205,0.3513705780588322,0.17355133875576706,0.5,0.14519487191866706
2734.5,35.186727327363634,22.277765340433966,0.2738665696315002,2.048682668856076,SANDSTONE_POROUS,0.0,0.31915065788966634,0.18893436264825736,0.5,0.1294260658762551
2735.0,37.368233101017026,23.34027124084281,0.2950204199112882,1.9570407948662825,SANDSTONE_POROUS,0.0,0.3574978478749524,0.16478441265280844,0.5,0.14929388749411768
2735.5,46.55403383931153,22.371933436985955,0.29604576820994316,2.053653695371377,SANDSTONE_POROUS,0.08192542299139412,0.32873388550758453,0.1830401138433181,0.5,0.13428119884005998
2736.0,45.38238133350906,20.073848931460237,0.30744742114836093,1.9711283266449384,SANDSTONE_POROUS,0.06727976666886323,0.3594423994696536,0.17672495467792368,0.5,0.14795997885702747
2736.5,39.478817620046186,20.820713468320147,0.2787552517155629,2.079412437667635,SANDSTONE_POROUS,0.0,0.3122829477766799,0.1997314410748426,0.5,0.12495511229707193
2737.0,39.91126675876038,23.84851238177062,0.3144323632416366,2.0169700163083277,SANDSTONE_POROUS,0.0,0.3490434494061735,0.16696766380547542,0.5,0.14538224004611003
2737.5,38.99652972765287,22.919223060562576,0.28724367936831846,1.9577655116278034,SANDSTONE_POROUS,0.0,0.3533898664636127,0.16822420008780012,0.5,0.14697056942931847
2738.0,38.355852934608,18.43349861961908,0.27398165594165586,2.019810565762817,SANDSTONE_POROUS,0.0,0.32795732319421667,0.20212558554544469,0.5,0.1308343786048345
2738.5,40.7029894705354,24.55138454000855,0.27641557134780526,2.0428102615254407,SANDSTONE_POROUS,0.008787368381692496,0.3222046761207388,0.17826770610990883,0.5,0.13238299380540428
2739.0,40.23690628070397,21.476598346421135,0.3141124907423596,2.0759247478653102,SANDSTONE_POROUS,0.002961328508799621,0.3310184429877524,0.1855271915200688,0.5,0.13480276045944434
2739.5,31.870001423701847,24.962358703164018,0.3264793879611795,1.9549442876329168,SANDSTONE_POROUS,0.0,0.3738626371221301,0.1523658485254457,0.5,0.15844936959252795
2740.0,42.142146277406994,18.145045282895936,0.2740812926502859,1.9780843253161302,SANDSTONE_POROUS,0.026776828467587423,0.34065145683540654,0.1961341558727969,0.5,0.13691903545107778
2740.5,38.054754724631266,19.751383894948574,0.2903922700102604,2.154143464796003,SANDSTONE_POROUS,0.0,0.29545569112755354,0.21674614626414554,0.5,0.11570840434192331
2741.0,42.59373715535358,20.40081480314565,0.2908929724067873,1.9858069582987041,SANDSTONE_POROUS,0.03242171444191975,0.346717104900756,0.18173705457470943,0.5,0.14185287974271102
2741.5,38.44290148912452,18.728701757552354,0.299731194377142,2.0079783328047354,SANDSTONE_POROUS,0.0,0.3444176175507724,0.19094281207135336,0.5,0.139326774564356
2742.0,44.63641104975166,18.406756243627463,0.31368618187670205,2.0325121479195745,SANDSTONE_POROUS,0.05795513812189572,0.3439606218718133,0.19286132823583838,0.5,0.13881195973839522
2742.5,34.31581350634127,22.62751974842343,0.29199047794711697,2.0135515849375905,SANDSTONE_POROUS,0.0,0.3388583950530765,0.17656547357098937,0.5,0.13951385102851233
2743.0,39.397235262716734,21.109806107853036,0.26645441339499265,1.9679355957274565,SANDSTONE_POROUS,0.0,0.3399133898103883,0.18223513577277953,0.5,0.13898461353365324
2743.5,40.56340757512012,20.740548935587427,0.3170919057306246,1.9498321960403953,SANDSTONE_POROUS,0.0070425946890014576,0.3707180146712531,0.1685732638355308,0.5,0.15411243448774586
2744.0,43.56830437526078,24.068447848273888,0.27085365198355826,2.0247792895090058,SANDSTONE_POROUS,0.04460380469075975,0.3248876473526865,0.1785604485618759,0.5,0.1334377816545891
2744.5,33.76757646056347,21.740080034696387,0.28922886282382126,1.9263445403562904,SANDSTONE_POROUS,0.0,0.36390396463727714,0.16773556388469368,0.5,0.15143216396448392
2745.0,43.652848104062066,22.084561172494542,0.2969280014696385,2.0887758390325413,SANDSTONE_POROUS,0.04566060130077583,0.3185319283007158,0.19012759369185006,0.5,0.1289851096294379
2745.5,35.85737765214793,22.126566145922038,0.3059746266661603,1.9728905603624012,SANDSTONE_POROUS,0.0,0.35817199201114036,0.16892498030381137,0.5,0.1488338976576408
2746.0,37.044467055702555,21.317056172075084,0.27863999275587387,2.0578293682198012,SANDSTONE_POROUS,0.0,0.31876564237193655,0.19337814464612982,0.5,0.12856166693655988
2746.5,39.9020464934353,23.22001312591138,0.3177990032413638,1.9784892254412605,SANDSTONE_POROUS,0.0,0.3623876151233302,0.162981357981067,0.5,0.15166259474750476
2747.0,37.167883550808384,24.691872556036586,0.31960277487888733,2.0476938637159443,SANDSTONE_POROUS,0.0,0.34231839843461204,0.16731514513237827,0.5,0.1425216729595208
2747.5,40.730667412549174,19.987803843860686,0.2965726221371667,2.0574394721469567,SANDSTONE_POROUS,0.009133342656864673,0.3278501073876874,0.1941711218539872,0.5,0.13209554211813498
2748.0,42.45967804645599,17.812905087860255,0.30416087344958054,1.9580954066375043,SANDSTONE_POROUS,0.030745975580699893,0.36174849531948594,0.1864096534830408,0.5,0.14715754182948457
2748.5,47.66198819396666,23.32076644039437,0.3318728903282096,2.042963406901741,SANDSTONE_POROUS,0.09577485242458321,0.34988692792115295,0.16843928240107492,0.5,0.14547611243029865
2749.0,45.8047691473156,22.395804780840695,0.30043555364396707,2.0310439257324657,SANDSTONE_POROUS,0.07255961434144495,0.33778022356972115,0.17804302072650727,0.5,0.1388204061118465
2749.5,38.270026067944976,19.189990881044487,0.2891698538298844,1.9539361974272653,SANDSTONE_POROUS,0.0,0.35551335193698297,0.1827465594049183,0.5,0.14527225502399474
2750.0,42.118453941593785,21.97319248347151,0.2459173637795718,1.9505820767164215,SHALE,0.02648067426992231,0.33490350712723393,0.18129099554259098,0.5,0.13709425845471623
2750.5,38.795386269317554,23.758451908803757,0.30799348855143904,1.9700897011634717,SANDSTONE_POROUS,0.0,0.36003016816557654,0.1621789733040772,0.5,0.15082042256699452
2751.0,42.10015537086361,23.220124987995096,0.29132693749585586,1.9708180517236642,SANDSTONE_POROUS,0.026251942135795136,0.35147618034681755,0.16804064305113514,0.5,0.1462069484920908
2751.5,41.07321903041164,24.55707765374622,0.2922391056086411,2.000843133534303,SANDSTONE_POROUS,0.013415237880145536,0.34283375476362266,0.16752151521288655,0.5,0.1427008623497487
2752.0,40.864310425614484,19.909675938100825,0.31040292646380996,1.998448896979731,SANDSTONE_POROUS,0.010803880320181047,0.3526411914198653,0.18087451253597361,0.5,0.1444286939108461
2752.5,43.33701283711751,19.733600194426533,0.2879187728671772,2.0077497014715053,SANDSTONE_POROUS,0.04171266046396891,0.3385806890179809,0.18922441115848207,0.5,0.13725647875446015
2753.0,42.389355357853056,22.561400128601893,0.2649695615340409,1.9527208244965375,SANDSTONE_POROUS,0.029866941973163197,0.34378150061655455,0.17429181101588914,0.5,0.14193160014016762
2753.5,37.584626628412686,22.954794360471666,0.29358875765409487,2.0286698434356425,SANDSTONE_POROUS,0.0,0.3350762444526103,0.177280989455278,0.5,0.13783679814654648
2754.0,41.61270325971547,24.60920925772085,0.3438677339289511,2.0182389396156317,SANDSTONE_POROUS,0.020158790746443334,0.36337661253549625,0.15788348634574031,0.5,0.15300272304594342
2754.5,40.58763677470708,21.852990666467402,0.2880563770431987,1.9526713209422004,SANDSTONE_POROUS,0.0073454596838384845,0.35533990944820526,0.1713338137277882,0.5,0.14722908379637867
2755.0,36.94158995767712,21.1034367221781,0.2908437564600018,1.9375117649995144,SANDSTONE_POROUS,0.0,0.3613274039877238,0.17146086698392718,0.5,0.14968694701746849
2755.5,36.851951921714104,23.835124027307668,0.3110740708306934,2.025417916062972,SANDSTONE_POROUS,0.0,0.3448043335780824,0.16906787180367083,0.5,0.1432544993556765
2756.0,42.34717824276306,20.37731837571687,0.28348509793721344,2.0469004445964156,SANDSTONE_POROUS,0.029339728034538215,0.3244999899999959,0.19429172593321062,0.5,0.13072616343879356
2756.5,43.41336629505083,19.112194749787268,0.3337965458837919,2.026604925387259,SANDSTONE_POROUS,0.04266707868813535,0.3558058713093931,0.18296756909097878,0.5,0.1453524679838079
2757.0,46.7497359797258,22.56686989556673,0.28210100177448666,2.0686690173005315,SANDSTONE_POROUS,0.08437169974657248,0.3172114047355671,0.18886785749484156,0.5,0.12865018317511573
2757.5,44.75439490439513,22.981261140888538,0.302854787764363,1.9821941097823035,SANDSTONE_POROUS,0.05942993630493909,0.35379281516027133,0.16780564697830927,0.5,0.14721219145801231
2758.0,46.667366245985455,22.22086089428178,0.25228150057539883,2.0326340224256545,SANDSTONE_POROUS,0.0833420780748182,0.3132213495526526,0.19275724597618768,0.5,0.12642283241596922
2758.5,46.958432381971484,21.105048005572907,0.3389368440590437,2.0072059133999964,SANDSTONE_POROUS,0.08698040477464355,0.36425450887800775,0.17007653563699784,0.5,0.15115168195894005
2759.0,35.41220133900342,22.610106276452782,0.30693511905817816,1.9327366513966144,SANDSTONE_POROUS,0.0,0.3708200894089029,0.16140907672045615,0.5,0.15548318057400742
2759.5,45.45216354602477,19.436352180443123,0.2810364692417011,1.9755655026867167,SANDSTONE_POROUS,0.06815204432530964,0.3448923247157849,0.18717661971754898,0.5,0.1401682726044785
2760.0,47.30474622662216,21.11615439882078,0.2895591263348948,2.0753765370975574,SANDSTONE_POROUS,0.09130932783277697,0.31890788525909664,0.19420921702359262,0.5,0.12848651728013888
2760.5,38.1028010390589,19.919803819488013,0.3136628151677014,1.9886900686789866,SANDSTONE_POROUS,0.0,0.3572283564690063,0.17850650849325353,0.5,0.1467303849104703
2761.0,45.59843484434323,21.80970451244062,0.31237103743146777,1.953956460682192,SANDSTONE_POROUS,0.06998043555429038,0.3671078033574939,0.16600608309561513,0.5,0.1530828374241405
2761.5,37.70391713321759,20.64778296801042,0.32617264091825243,1.9239556664048174,SANDSTONE_POROUS,0.0,0.38309975488190884,0.16349102702843973,0.5,0.16023319125096103
2762.0,33.99617022747466,24.79477638596329,0.28671412619513764,2.03343000400281,SANDSTONE_POROUS,0.0,0.33019645582398993,0.1730971845388402,0.5,0.13652018948807687
2762.5,47.82045918727135,19.80843929236477,0.31439074889284785,2.0875919679905595,SANDSTONE_POROUS,0.09775573984089184,0.32762205081292106,0.19518401866471374,0.5,0.13183773116604003
2763.0,43.520113802187794,21.005734079599545,0.29135502499914745,2.0703452474221877,SANDSTONE_POROUS,0.04400142252734742,0.32133046782618346,0.1932509651048921,0.5,0.1296165224005835
2763.5,33.946885788692434,21.511594534835055,0.27167311761091767,2.042563460817146,SANDSTONE_POROUS,0.0,0.3199082373457176,0.19181421324262984,0.5,0.12927264524470614
2764.0,35.88081749967753,23.687212355644334,0.27069736355692786,2.0002788029368355,SANDSTONE_POROUS,0.0,0.3322338930097259,0.17601172430370987,0.5,0.1368784163144749
2764.5,47.24007686632403,17.863563082260946,0.3392971007653432,2.0344134068636293,SANDSTONE_POROUS,0.09050096082905039,0.35618994224217787,0.18905005731289742,0.5,0.14442610662350824
2765.0,37.519052011428684,22.81248920010128,0.2586508929912117,1.8904786953875656,SANDSTONE_POROUS,0.0,0.3594834175902829,0.1657590730715785,0.5,0.1499478897529572
2765.5,41.8965685928363,21.673902382611516,0.30092952039814186,1.966358940049943,SANDSTONE_POROUS,0.023707107410453787,0.35762871775969424,0.17093916073175297,0.5,0.14824798244613957
2766.0,33.8178069371342,21.860436961693622,0.3084676882881091,2.0645321908381424,SANDSTONE_POROUS,0.0,0.3316483317688599,0.1835419210739495,0.5,0.1353884799175164
2766.5,48.21351235040084,22.03362514537358,0.31731968593573034,2.0835175356036655,SANDSTONE_POROUS,0.1026689043800105,0.3303211958152392,0.18355367709653478,0.5,0.13484476285021377
2767.0,39.317730176876516,20.356637035172707,0.2787216894816337,2.057397043073464,SANDSTONE_POROUS,0.0,0.3189374983549187,0.197780699910356,0.5,0.12792890835131243
2767.5,35.05120725070969,21.383248893364154,0.2907962803410197,1.9316625017722533,SANDSTONE_POROUS,0.0,0.36307616993649366,0.1695149158836385,0.5,0.15076467176517763
2768.0,34.6332505567606,22.35559016713524,0.2904974202714,1.9588200353420584,SANDSTONE_POROUS,0.0,0.35469718427447017,0.16970385148548217,0.5,0.1472518529960184
2768.5,43.24373027704357,25.17021515342285,0.289858197741588,2.013432828728647,SANDSTONE_POROUS,0.0405466284630446,0.3378282416802949,0.1679202579454784,0.5,0.1405500180980362
2769.0,35.373050533451625,23.27412949976891,0.30188314538386013,1.9662480390977175,SANDSTONE_POROUS,0.0,0.3581391366017126,0.16472290923848362,0.5,0.1495727080542599
2769.5,35.87673527934908,21.3887189834039,0.30325437428599505,2.0825291996121527,SANDSTONE_POROUS,0.0,0.3235880357453755,0.19017685733768985,0.5,0.13102454001762195
2770.0,46.33877846970708,18.92105871617197,0.29700030500939567,2.0269427436717042,SANDSTONE_POROUS,0.0792347308713385,0.3373053816950905,0.19397534024886715,0.5,0.13593822775650566
2770.5,39.13008146953829,20.197936997654054,0.2849771436079575,2.0491982818985774,SANDSTONE_POROUS,0.0,0.3245496985013795,0.1951226981801078,0.5,0.13061134281812492
2771.0,34.688764774793626,19.80648146267791,0.2506336901662884,2.0038113107384983,SANDSTONE_POROUS,0.0,0.3211315994048114,0.19913876122813404,0.5,0.12859092525406393
2771.5,50.90603995149435,19.353896630762854,0.2982660988590615,2.0418105513806433,SHALE,0.13632549939367938,0.3334328823444873,0.19402150730462497,0.5,0.1343698659635421
